Size 1253,2
-2.042426219568796756e-04,-8.589572547788426994e-04
-2.157784854797044176e-04,-8.347069414044495667e-04
-2.273747324287211024e-04,-8.108183834046900915e-04
-2.382024822990449066e-04,-7.880809572867557549e-04
-2.496245374892443495e-04,-7.666300565630909322e-04
-2.619447237009955181e-04,-7.452820943034717130e-04
-2.744937977020180499e-04,-7.274060806936921740e-04
-2.878845405241103037e-04,-7.098079790015394660e-04
-3.018846046149017493e-04,-6.921335873388942579e-04
-3.175368835096659169e-04,-6.750469785655253789e-04
-3.337859413394905859e-04,-6.571141534163656411e-04
-3.525537194121961264e-04,-6.379167695362961046e-04
-3.746684951251542397e-04,-6.158543071841475740e-04
-4.029998752131134306e-04,-5.929597354919726631e-04
-4.331087267235622152e-04,-5.687411054804930415e-04
-4.738078415986897982e-04,-5.402627270648214467e-04
-5.211576858867194477e-04,-5.088340972501657119e-04
-5.744100166807860090e-04,-4.738468070332469686e-04
-6.347980644077856399e-04,-4.298185469762079761e-04
-7.069064922909156987e-04,-3.839453670440967875e-04
-7.843350653764330450e-04,-3.313458326175752343e-04
-8.772923124440563068e-04,-2.764575950500005653e-04
-9.891945696673570040e-04,-2.113409309997460114e-04
-1.103602101111170403e-03,-1.355488335772391190e-04
-1.217598053957787098e-03,-5.719281972543526665e-05
-1.334919081592509825e-03,3.696465427284542236e-05
-1.442728555278302181e-03,1.262219411907468771e-04
-1.558136041646174686e-03,2.298727457955465462e-04
-1.679934725259857060e-03,3.566141135903245899e-04
-1.765725396792686488e-03,4.595047225551746658e-04
-1.822323155788551372e-03,5.646897302672765004e-04
-1.841549437951451413e-03,6.634180714642484017e-04
-1.824650172129649653e-03,7.425550001643800059e-04
-1.783950090229256434e-03,7.932421991276112022e-04
-1.730411725541528391e-03,8.171676007021631870e-04
-1.674047746521439188e-03,8.200275283968814534e-04
-1.616178694215446646e-03,8.098723513710535645e-04
-1.558878086958164497e-03,7.902145474999809193e-04
-1.503058447131006090e-03,7.653736160993583441e-04
-1.448244090867291996e-03,7.376108541941487707e-04
-1.392766845996691247e-03,7.081600508326493923e-04
-1.338688204653120826e-03,6.777376791105439290e-04
-1.284829376560864007e-03,6.471010010442064661e-04
-1.230464954694839366e-03,6.169027560887032670e-04
-1.175516247038072004e-03,5.869107131924196754e-04
-1.120430586742759580e-03,5.580217244184509148e-04
-1.065692002550787734e-03,5.308120473362864470e-04
-1.010776990563917689e-03,5.052939013242354910e-04
-9.539732533022457104e-04,4.809622409417154527e-04
-8.978806051695267841e-04,4.584346468124669990e-04
-8.401885647443903173e-04,4.385486081600559823e-04
-7.817891378402297550e-04,4.210541770699820197e-04
-7.220682335037634974e-04,4.074634476316113009e-04
-6.582650088227588216e-04,3.982083856590519955e-04
-5.891380414916794596e-04,3.943082975725338947e-04
-5.103611571864669419e-04,3.961385468672849980e-04
-4.214963094909771621e-04,4.003803481796832579e-04
-3.205915918832113413e-04,4.032326697936440009e-04
-2.118271097719079702e-04,4.022625838179944555e-04
-9.219642412795940665e-05,4.004192174172959751e-04
2.780568759636346853e-05,4.002530076850866077e-04
1.494982957772719755e-04,4.009887326998090996e-04
2.766667847448433365e-04,3.970482705283667952e-04
4.027137099373217849e-04,3.928171547298215695e-04
5.294314606175432600e-04,3.872279123451819577e-04
6.555624192957609222e-04,3.752218567127219950e-04
7.706691725001872878e-04,3.588687180884562447e-04
8.749095468426740024e-04,3.400178888814876961e-04
9.664636331985431653e-04,3.195764148470455141e-04
1.040376983260837742e-03,2.962125303449188759e-04
1.103238106716883035e-03,2.706023558469175202e-04
1.151224705094037147e-03,2.413115736845971085e-04
1.180367329243979394e-03,2.134248604305712831e-04
1.207804139375299752e-03,1.865392028676114602e-04
1.228468211149685765e-03,1.718808756855007703e-04
1.210557223735251589e-03,1.477391586074656515e-04
1.190327011794399797e-03,1.231013342043184614e-04
1.165074446374852546e-03,9.801256929910713317e-05
1.134907344482576899e-03,7.381952370569749367e-05
1.099762467804057215e-03,5.120048681261927306e-05
1.060467877225730257e-03,3.081334254563393882e-05
1.018384167223368398e-03,1.247730959286813933e-05
9.709231322201989289e-04,-8.837081197346882794e-06
9.239416373694694408e-04,-2.929268173878375912e-05
8.775071333290463977e-04,-4.905434740443625433e-05
8.306291692032754604e-04,-6.731233733941517248e-05
7.838938656872994305e-04,-8.465796451270947301e-05
7.353716322439744768e-04,-1.016494105510465438e-04
6.852448769597492854e-04,-1.187023038479965439e-04
6.353549209068582327e-04,-1.339478789798370325e-04
5.872036730174317242e-04,-1.461124128684914564e-04
5.389945061824216038e-04,-1.580601946092323896e-04
4.943020359307834797e-04,-1.654540928499090139e-04
4.484172827279536786e-04,-1.726388319942828448e-04
4.047413263004253931e-04,-1.800332755395643255e-04
3.621776984584490489e-04,-1.843289841711781888e-04
3.220046114973064335e-04,-1.896282879306763797e-04
2.837747470435175246e-04,-1.935380106801463452e-04
2.478683145007443958e-04,-1.938218662250312655e-04
2.137043029443836620e-04,-1.940603604433076832e-04
1.826286150415132434e-04,-1.915927633048030495e-04
1.489708741491392282e-04,-1.895118844893051299e-04
1.195316471427586833e-04,-1.849580133454389712e-04
9.108616826330600018e-05,-1.801656712761270040e-04
6.639006065519245008e-05,-1.710831790821490817e-04
4.385487876815910845e-05,-1.614000268893630706e-04
2.468742845743487132e-05,-1.507788821959178379e-04
9.066699235738403330e-06,-1.392969078274471030e-04
-4.357923901630303062e-06,-1.269664374630523861e-04
-1.516353522313133345e-05,-1.155830861098051124e-04
-2.390107941737878799e-05,-1.043287614429341581e-04
-3.282525885762803251e-05,-9.585703322815807286e-05
-3.980867116018165311e-05,-8.686308258563066092e-05
-4.566202655194895083e-05,-7.907950957025784917e-05
-5.036778895980674068e-05,-7.289703538533103498e-05
-5.311228711013205132e-05,-6.511696738133014323e-05
-5.476248485943241776e-05,-6.010260375437367301e-05
-5.667267530406247517e-05,-5.568073234661508882e-05
-5.785787388596763653e-05,-4.900120065218098090e-05
-5.853400394807872678e-05,-4.198624902134042792e-05
-5.624980555520851290e-05,-3.246908103213372483e-05
-5.492848000911657459e-05,-2.648489095681785024e-05
-5.224943099376959122e-05,-2.052882866036975112e-05
-4.891328934182533105e-05,-1.744523322651369361e-05
-4.691612604829785329e-05,-1.507020495882707402e-05
-4.442045452853511515e-05,-1.282785492804385980e-05
-4.147184684570603025e-05,-9.185058216979654161e-06
-3.871447632291979599e-05,-6.928446726790168986e-06
-3.620353874594707701e-05,-6.709498540215998574e-06
-3.496900311873029379e-05,-5.691037686165171353e-06
-3.171318622488888896e-05,-4.595965974553083868e-06
-2.975402498632627780e-05,-3.977229214149279499e-06
-2.877461369771563420e-05,-4.246625062425918438e-06
-2.771614597425351502e-05,-4.347789812514864745e-06
-2.638299877361181546e-05,-3.381311194688760055e-06
-2.535095604493051846e-05,-2.546696039446193490e-06
-2.435362526470910064e-05,-3.130500293755134992e-06
-2.281574548983419202e-05,-3.195774788902689775e-06
-2.038870932572228275e-05,-2.976226870568686318e-06
-1.796646988267791654e-05,-4.653550790598227405e-06
-1.654517577645237892e-05,-4.351533247044165756e-06
-1.645140615466924902e-05,-6.234934497933250208e-06
-1.648817213792774756e-05,-6.305380855136799550e-06
-1.515042888007693894e-05,-5.098151246713877801e-06
-1.365714634647792675e-05,-3.900498066285077136e-06
-1.239275259586185205e-05,-1.549154214378597322e-06
-1.065135919136953261e-05,-1.694331330203268385e-06
-9.184021674708759189e-06,-1.377134932188657525e-06
-8.254128863512687523e-06,-2.447180662688894006e-06
-6.093008469015139928e-06,-2.786967397555147466e-06
-2.900077622963286858e-06,-1.569978864669170205e-06
-4.238545656120831551e-06,-1.357004199241600791e-04
-3.292266642293559476e-05,-1.035768460342571768e-04
-4.957842019306848286e-05,-7.885412834609411593e-05
-5.516201004114068714e-05,-5.998407247494052548e-05
-5.348866968374195284e-05,-4.004094576323082906e-05
2.296603239237240119e-05,-1.296905955951490057e-04
5.526406438634173563e-05,-1.059115640138294788e-04
6.915672382854786706e-05,-7.871664841673061059e-05
7.337260467426652414e-05,-5.099173973168212522e-05
7.335168769736378624e-05,-2.945855988388214729e-05
-3.198081955171183627e-05,-1.214610591951236591e-03
2.121104041580894827e-05,-1.563033182957859659e-04
-2.966720528837500268e-06,-1.485528860667600947e-04
7.119287017586470605e-05,-2.079220385641750865e-05
-4.912470933234433957e-05,-2.672245534922425460e-05
-4.388564775378836269e-05,-1.736287079081263700e-05
6.850761806894664933e-05,-1.561927338536926149e-05
-3.968040735089147528e-05,-1.127562284614365865e-05
6.647632797757674317e-05,-1.029399344875726184e-05
-3.569902772560268892e-05,-6.423732654552472246e-06
6.195856396443837359e-05,-8.101985303494712391e-06
5.697520398820798054e-05,-4.360381496382767842e-06
-3.148473247317105727e-05,-4.503713373140428626e-06
5.190059142928216368e-05,-1.891228527741512579e-06
-2.915421290626045450e-05,-3.688789388642384482e-06
-2.747653798741691650e-05,-2.997078360897161549e-06
4.608538346830667236e-05,-2.583034526694016627e-06
-2.434697582573518211e-05,-2.810283195898963834e-06
4.076416846187513068e-05,-4.440020737144968838e-06
-1.286710894648644818e-03,3.188244953025249555e-04
1.662693837066636952e-03,-1.672054875770873159e-04
2.107068551530712729e-03,3.027595813302337265e-04
-4.406877902761875931e-05,-1.215506836352362894e-03
-1.761517598118114919e-03,4.642592157120432883e-02
1.828889458901253578e-03,4.678932647909544301e-02
2.687923065040449637e-03,4.644124475348850034e-02
-2.514859575745976000e-03,4.610709035569924424e-02
1.117889246460073436e-03,4.720152508050739354e-02
-1.132557568332761893e-03,4.679980173032231155e-02
3.308211341769731577e-03,4.498880876022486736e-02
-3.078044691193229220e-03,4.475499132491946724e-02
-1.587194243611174090e-04,-3.216390042270304974e-05
1.051624660864626992e-04,-1.764776099724517237e-04
1.710279759099569323e-04,-3.396589516019453609e-05
-9.596479455840072764e-05,-1.719819658691253811e-04
4.277096417939440197e-03,4.480350642894178476e-02
-3.989668336676987538e-03,4.456526745817398355e-02
-3.820367100686595098e-04,4.679599497255369084e-02
3.435292448086017456e-04,4.719962069309455860e-02
5.043961928130928033e-04,4.774788739128772719e-02
-5.352767113063544233e-04,4.736598681091064300e-02
6.111417717279019014e-04,3.000180312900414532e-04
-5.061954236274085819e-03,4.439500666579118682e-02
5.386273667896381880e-03,4.464288398817706921e-02
-6.143927512238282589e-03,4.536598976208079670e-02
6.494893399862944686e-03,4.563529203699395048e-02
7.754066166249696732e-03,4.549112764015401239e-02
-7.406740491070155225e-03,4.523343482719223430e-02
-1.546483987174028312e-04,-1.398664545322674370e-03
-5.968421529719402253e-04,-3.489117482626984731e-04
3.248115370647306236e-04,-1.128513361825883967e-03
-1.085302199899369205e-03,4.586200519999387992e-02
1.094932673252742034e-03,4.617093307660127821e-02
-1.574616395680696578e-03,4.550383988751115216e-02
1.645519844519464795e-03,4.577529370815852650e-02
-7.600536484202136903e-06,-1.446666918939609956e-06
7.902979784062513481e-06,-1.299372480470824658e-06
-7.769971422064775790e-04,3.070767907684654506e-04
-8.742298087389048164e-03,4.514185923968853931e-02
9.067811661266658024e-03,4.539167826611460038e-02
-2.268017843884359574e-04,-1.751285925433376410e-03
-3.518635710543861262e-04,-5.832078042164978412e-04
-9.276372875252130660e-05,-1.015991385239879870e-03
-2.971290662702899630e-04,-1.742978852952670361e-03
-8.335689220141100385e-06,-1.214245938440651658e-03
2.450629695583260003e-03,4.537407812013018876e-02
-2.314772001646358494e-03,4.512636326528111919e-02
-3.652048416249883923e-04,-1.476355920065787334e-04
3.606592258323243483e-04,-1.593787091453803344e-04
4.181946080072405057e-03,4.601012582498920783e-02
-3.900486633353136747e-03,4.572295544719735122e-02
-1.016481102088563106e-02,4.506604748984174152e-02
1.044711286289932636e-02,4.530884798039319650e-02
-6.552130205196935592e-04,4.632447553333631646e-02
6.191480587106414123e-04,4.668136385071006145e-02
-1.884219175653168625e-04,4.734342969918744343e-02
1.303663868982738675e-04,4.774345921804418885e-02
-4.345325266770332638e-04,-2.018210150782909478e-03
-2.479605910116326772e-04,-7.037482060344617610e-04
-1.723227591323409807e-04,-8.490616538675278520e-04
-4.183957729731853045e-04,-1.996143152285968260e-03
-1.159162952109717322e-02,4.405113068275284816e-02
1.181487110246534286e-02,4.433842466703724616e-02
-1.206290178717602836e-03,2.184846522949305712e-04
1.144906268942714892e-03,2.210841439498334980e-04
2.188651971107164674e-05,-2.571676380297395552e-06
2.797074988988671956e-05,-3.626594143127513364e-06
-1.671576000097402761e-05,-5.002588147477782975e-06
-1.825506533773779775e-05,-3.612944549626760642e-06
-1.002613122413954696e-03,2.790859823328282422e-04
9.280233858827504918e-04,2.485875278816433828e-04
-7.035963901394483019e-06,-1.207465347224505889e-03
1.327164539455821628e-02,4.432200436716710740e-02
-1.312527246398342493e-02,4.403939171980626732e-02
-8.733494032782003198e-05,-4.491562214653878110e-05
1.024240675788579358e-04,-3.480111954875238862e-05
5.309524694910291130e-03,4.580757581240586102e-02
-4.980567301879703507e-03,4.553288234946249041e-02
1.477242831749964874e-02,4.520971463506062715e-02
-1.470967471309038606e-02,4.497044893049658570e-02
7.149845371186076826e-03,4.447226662432913341e-02
-6.801627670045820237e-03,4.421141443682583688e-02
1.628467762836028829e-02,4.502576851790834195e-02
-1.629702275281532872e-02,4.476875577678551821e-02
-8.050229865027649229e-03,4.411981205220400631e-02
8.390084056035071458e-03,4.438898911538924352e-02
-5.189839637117712881e-05,-2.437169205375343647e-05
7.228654321688308851e-05,-2.188325815001728646e-05
5.002056384429974024e-05,2.880970095510860130e-04
9.736572487921422644e-03,4.432159150189513702e-02
-9.429519560513573845e-03,4.404544712214906316e-02
1.789277772919484200e-02,4.488896330151175701e-02
-1.795652030114455386e-02,4.461609343282394585e-02
6.002848633851457947e-04,7.873392412049753908e-05
-1.238345912992141855e-02,4.509938288619450009e-02
1.256807853280768848e-02,4.533045151622476510e-02
2.922952464010945481e-03,1.061855060114444676e-03
4.165958100092777695e-05,-2.132141598666042129e-06
-2.480316147894935557e-05,-1.289990657123649684e-06
-1.082816846484827662e-03,-1.568438910716839576e-05
1.214312428266279588e-03,-4.830593976352602604e-04
1.568919287054645027e-03,2.983383146020583145e-04
1.956666806522746813e-02,4.478421669155361468e-02
-1.965029381109419104e-02,4.450032171718537599e-02
1.551205167572737055e-02,4.433132022447954651e-02
-1.548961750156152214e-02,4.404818861293054860e-02
5.448565452761864561e-05,-5.399655203071896549e-06
-3.396118930446253626e-05,-5.225451184667664552e-06
-4.486385443848363731e-04,-2.040575299211839534e-03
-2.094381819670215522e-04,-7.940563046742952482e-04
-3.530125670298408896e-06,-1.639508003798251317e-06
2.973530857461797291e-06,-1.264183326836143468e-06
-2.370738820177988027e-04,-7.453105070734904062e-04
-4.457879451142585082e-04,-2.049090683181631865e-03
-8.617921351070835121e-04,1.266746254428919899e-04
1.707754102985403061e-02,4.431938740127162879e-02
-1.712098778806584246e-02,4.403411098631109660e-02
2.026896922476140520e-02,4.419211619844592986e-02
-2.035613613973221228e-02,4.389794279354123502e-02
8.037649409099378514e-04,1.221473451734347512e-04
-3.615672937524307216e-04,-1.864413735346056276e-03
-1.290948571557197012e-04,-9.665764467926187681e-04
-3.122492210116127229e-04,-6.351982893639977279e-04
-3.293196425913410413e-04,-1.887246993477605713e-03
6.380507010321926145e-04,4.760581999280952270e-02
3.873048762436983585e-04,4.760525058951896316e-02
8.152537684150558102e-04,4.737843596268968838e-02
8.398785708213869685e-04,4.705296696020416780e-02
1.066340027943573710e-03,4.689725993585750624e-02
-6.845264486262929871e-04,4.719515332679399822e-02
-4.613727501760313070e-04,4.718343673492073759e-02
-1.031484599960029268e-05,-9.455605011949305200e-07
1.345004583373806862e-05,-1.399706536046769042e-06
-1.749022466365122863e-05,-2.586806402426677268e-06
2.408609304967893351e-05,-1.406656387372376324e-06
-2.098637796319524209e-05,-2.792568631677141837e-06
3.463198195872456615e-05,-4.733676656498214734e-06
2.544395804866946605e-03,5.776397889402426879e-04
-5.487895929940796690e-04,4.699752379487429771e-02
-8.358438168742262069e-04,4.697283273460589603e-02
-8.549620581862738510e-04,4.667775623516513817e-02
-1.142989227181040761e-03,4.648687475991115925e-02
-4.019547790830556446e-05,-1.210314779286736168e-05
6.306888917603045328e-05,-1.166651043339160881e-05
3.053958832282182736e-08,-1.220364903464719744e-03
3.355717046217688128e-04,4.781278728605830447e-02
1.413566434878375713e-03,4.693638196067225626e-02
1.520486168369779853e-03,4.657964127226107282e-02
1.851454233032488262e-03,4.639431494398135736e-02
-3.478334535975795565e-04,4.735209402350815111e-02
-4.384284327190923671e-04,4.747592482960134169e-02
7.278797732410629369e-04,-8.482696451400410179e-04
-8.071937800948162127e-04,-2.002841151628293956e-04
5.366608582190059542e-04,4.739002922141687113e-02
-6.850628581899074991e-08,-1.215759396563094062e-03
9.588216706664330884e-04,1.390440165444067466e-04
4.735241258606123120e-04,9.227850949109371505e-04
6.085347116525833102e-04,-1.049383784781208909e-04
8.129080656202147641e-04,1.634335189809750014e-05
-3.991107426033349364e-04,8.920803952054299699e-04
-5.833784756853830755e-04,-1.097543728776953069e-04
-8.130466799600964689e-04,1.919048233614313056e-05
-2.461099027042472332e-04,4.715068414185622642e-02
-2.177387347295282568e-04,-1.537084181094221192e-03
-4.800961828535964737e-04,-4.753141092668666150e-04
1.185203422440677182e-04,-1.428547365969902450e-03
-1.441066612838644160e-03,4.660527725179185177e-02
-1.442344588962870145e-03,4.625272160274764705e-02
-1.773982908550404084e-03,4.606901893586823338e-02
-5.956726320728471041e-05,-9.310260544829964020e-05
2.410522014836905804e-04,-1.746386045994416825e-04
-7.880280019502475242e-05,-9.847440499524460860e-05
1.047888742554060117e-04,-8.163614525695834655e-05
-2.319905695933968692e-04,-1.767899359792066876e-04
9.989611941747352972e-05,-9.512062680634213814e-05
-1.206217288767654714e-05,-3.083326715087030740e-06
1.759034880846305934e-05,-8.813784212336987307e-07
-1.035289093175641682e-03,1.531759053083588736e-04
1.872067313930881119e-02,4.429352090948376897e-02
-1.879837277554548616e-02,4.400444103016369624e-02
3.139436918995484969e-03,4.628277556379921387e-02
2.748646426944221285e-03,4.601818591925559837e-02
3.256648057711161812e-03,4.585744113732544147e-02
2.296221421042802385e-03,4.621777947356441041e-02
-2.933135330295088931e-03,4.596855879048812599e-02
-2.585909979146875076e-03,4.569401671190561481e-02
-3.045080630210860416e-03,4.556788548919905174e-02
-2.186558650445244879e-03,4.588126606413521491e-02
3.659265058666903454e-03,4.615108475456832643e-02
3.805811013225385720e-03,4.567256911695877913e-02
4.367072283894555054e-03,4.556644623263761407e-02
-1.442646885070827511e-03,4.590216996691841994e-02
-7.832009708624870390e-05,-1.575864801647981457e-03
-4.106958634420643044e-04,-5.196475213393895532e-04
-8.381378919520477051e-05,-1.074211105506657927e-03
-2.415825533516159445e-04,-1.623182347163484732e-03
2.008478893619294908e-06,-1.211149103517778457e-03
-3.409257432470362212e-03,4.584966076647800648e-02
-3.546717946159913450e-03,4.539973930200705970e-02
-4.073114508516884925e-03,4.529901763729984876e-02
-2.123692812197324094e-03,4.626947116314784891e-02
2.243635710289656419e-03,4.662082258254218736e-02
1.897407231662008752e-05,-1.278586327472171932e-06
1.092277981553668644e-03,1.866550553707931363e-04
-1.161611423135510248e-03,1.914538016959953270e-04
-3.790865821737526690e-04,-1.953919606615633735e-03
-2.898361308810066292e-04,-6.722527148889423420e-04
-1.532961721691826419e-04,-9.128833281215302390e-04
-3.808810038068641810e-04,-1.931122878074933253e-03
2.082389957679210213e-04,4.757792697535278420e-02
1.497307370999194495e-03,4.618701421464578571e-02
4.752083083399104291e-03,4.589715410532583389e-02
4.932100555405681541e-03,4.541707017084890136e-02
5.506235975221498991e-03,4.523323334542622698e-02
-5.549987109434401794e-03,4.544599480604911285e-02
-5.779601051869412073e-03,4.491550386790766486e-02
-6.400389291107621767e-03,4.471863738209205796e-02
-5.175670381199026608e-03,4.497047612522751120e-02
-4.617069714659935084e-03,4.513412093286807425e-02
4.424436644091839666e-04,2.479539089873547086e-04
7.255039749153543473e-04,2.816557089501897995e-04
-6.764093402615150089e-03,4.528406735935459199e-02
7.115884279009228319e-03,4.556634441991734563e-02
6.752646717911673854e-03,4.498099056343111968e-02
6.118113140262026496e-03,4.516562887894563089e-02
-2.021504735644881888e-05,-2.023470174668340120e-06
3.093020642539815444e-05,-2.557560020330424277e-06
-8.065382077516192530e-03,4.519667034142411943e-02
8.404283543340980087e-03,4.545026097972704876e-02
-4.435420451086186447e-03,4.563911142874147592e-02
9.764518197361755220e-03,4.536759350363278598e-02
-9.458231634915780645e-03,4.512160630039561970e-02
1.332455422718400778e-04,-3.775002250390935618e-05
1.058877267860189927e-04,-7.933835809304015652e-05
8.292168134226100005e-05,-6.955603872366359470e-05
8.191233711361035365e-05,-9.660077987254238904e-05
-1.209899656028728775e-04,-3.417544550024244039e-05
-8.426505567098364511e-05,-8.020090282579101296e-05
-6.474132086277986338e-05,-7.176809582154852567e-05
-5.769980807495546469e-05,-9.956466878268218539e-05
-7.107974008842213450e-06,-5.466823659434926078e-07
9.057054264683768376e-06,-6.467289105712646802e-07
5.894660752059286725e-03,4.571231578397388223e-02
-1.087577254753675608e-02,4.505911546896533559e-02
-1.052482091888033711e-02,4.453195268313888538e-02
1.112995903421121549e-02,4.529759551395269590e-02
1.079274874568843592e-02,4.479359429951321886e-02
1.183808953463580740e-02,4.532247351062224094e-02
-1.161627597571956126e-02,4.508822191689323272e-02
6.341903760661959065e-03,4.460787464970749489e-02
-2.121638147027949534e-02,4.411586132880333799e-02
2.112276307284045862e-02,4.440913990096804348e-02
1.473298658185124253e-02,4.429842928210096786e-02
1.398712791503652596e-02,4.428296139820551286e-02
1.363282731900104794e-02,4.496527408735158382e-02
-1.466883174361582366e-02,4.401410119507732227e-02
-1.388125714096800738e-02,4.399789545619697817e-02
-1.350670299167705361e-02,4.471598533710208212e-02
1.255243746564669444e-02,4.429577698758083854e-02
-1.236577009911789607e-02,4.401178338423449715e-02
-5.984284334594236303e-03,4.435332155893047940e-02
-8.722161030831902112e-03,4.409108711006008707e-02
9.048565428856479576e-03,4.436326641475821231e-02
-2.173262525905933246e-05,-1.535544991998727228e-06
8.058755145492927513e-03,4.494466999799835716e-02
-7.715313498940934260e-03,4.468264136495566502e-02
-1.548557455843350798e-02,4.486510980957875844e-02
1.550979003961198456e-02,4.511324561537859157e-02
-1.088375043869186401e-04,-1.290194907015013159e-03
1.628619562698893630e-02,4.418345631634548049e-02
-1.629903646136047699e-02,4.389371144271490138e-02
-4.541797765765136419e-05,-2.692397224429483751e-05
-5.383304779249639178e-05,-4.418080550514855826e-05
6.759108450741882783e-05,-2.053177692101700261e-05
7.451092453216927672e-05,-3.966794501326602324e-05
4.816688537706375478e-03,4.468583434718831349e-02
-4.508430756319852135e-03,4.444390278980144687e-02
-1.441495195926754090e-04,4.749122733656810369e-02
7.051377578517978317e-05,4.785434501303301863e-02
3.738991239774918339e-03,4.492819898079104118e-02
-3.481267140174636350e-03,4.469095488934568539e-02
2.920708474181459881e-03,4.518679649192851311e-02
-2.729429808505757366e-03,4.494571512120586892e-02
-1.092513310119628146e-03,2.562001884380679857e-04
-8.967131677522072446e-04,2.942584209728793185e-04
8.353823895127406030e-04,2.673207639538968694e-04
1.020591427136029400e-03,2.393060306723929318e-04
7.411407376477096957e-03,4.498863496873442558e-02
-7.063887184501042513e-03,4.472320158742246893e-02
-2.218456597520617260e-02,4.399975218551781947e-02
2.207404667331515358e-02,4.429704121768282543e-02
-1.937205317953215409e-03,4.531792571069225700e-02
2.030289771161610055e-03,4.557685185072805206e-02
2.103554314850172185e-04,4.735555341251007633e-02
3.564030862815383336e-05,-3.294364864759543532e-06
-7.866043554701826056e-05,-1.235901210027147337e-03
1.710179419933098230e-02,4.512395347647296662e-02
-1.714347389687687073e-02,4.486451570953391144e-02
-1.151763841450201926e-03,2.503318370529213467e-04
-1.226979626180345426e-03,1.755173858910676966e-04
-1.250340023032451989e-03,1.854311152952168760e-04
-4.945558984838793488e-04,4.654575665873295770e-02
4.477044603616181246e-04,4.692309479662418875e-02
3.697005953394643052e-05,-1.206151676366060089e-04
4.057222555622147037e-05,-1.257362738417167080e-04
5.365799608912856343e-05,-1.137450724055277026e-04
6.006453998019146712e-05,-1.158756633364198480e-04
4.745016616847640714e-05,-1.277614512995863504e-04
-1.466687999330661394e-05,-1.252856875858398991e-04
-1.863694780612065583e-05,-1.307814889473725602e-04
-2.827083895041889979e-05,-1.163064699870540973e-04
-3.958092774770306690e-05,-1.159527590408403848e-04
-2.795956103593200744e-05,-1.321645486171092244e-04
-4.566798718520345739e-05,-1.011155824758077092e-04
-4.344341372142919661e-05,-9.505592514663843272e-05
-5.152143975531287673e-05,-8.694895746111812914e-05
-5.338745686728108995e-05,-7.287098043305368451e-05
-5.754062448415345654e-05,-5.992679411433409338e-05
6.675735868633718905e-04,1.912037082918843507e-04
-8.525197421049427512e-04,4.609488310555136942e-02
8.326084712138937319e-04,4.642878540287594114e-02
-7.407307761883768875e-03,4.416355786765931157e-02
7.753784728103472156e-03,4.442976458588092370e-02
1.190298311864160371e-03,1.932454583719698941e-04
1.162307355790579517e-03,1.722424325737681417e-04
1.083732919699934927e-03,2.417764848840828608e-04
6.167246184182681456e-05,-9.697767443198742016e-05
6.471123236066106453e-05,-1.008028627587935131e-04
6.897221874616677243e-05,-8.871114582880221125e-05
7.372814798931162433e-05,-7.672796464630756135e-05
7.198215498218317725e-05,-6.730523806588955920e-05
7.559675162865215313e-05,-6.315484180064828397e-05
7.605021469849603400e-05,-9.075404239410509127e-05
7.402714965754259892e-05,-5.018367033670157650e-05
7.854684981362679340e-05,-5.298354033582607445e-05
7.353682715192867876e-05,-4.349712471019972771e-05
4.643084635219485803e-05,-1.137112684523890443e-04
-2.264788575772782358e-05,-1.134075112729938652e-04
-5.178888268408221818e-05,-7.144772725938750002e-05
6.616122950218408132e-05,-8.663635739701408512e-05
-1.449931820757969602e-07,-1.213507431075097447e-03
-5.326974250647348199e-05,-6.519116051720421712e-05
-5.470104839145007109e-05,-6.288402597552899534e-05
-5.512921081055998095e-05,-5.530591335149669503e-05
-6.435550690870503715e-05,-4.789995044637811178e-05
2.810837846333186316e-03,9.132049273414600578e-04
1.146096227827079778e-03,4.656344057233696709e-02
4.044956035620939129e-09,-1.218101566870868251e-03
-1.140487270090420439e-03,4.618738376650493443e-02
1.789391205281555194e-02,4.413395160352573399e-02
-1.795839947477083018e-02,4.384287656867650457e-02
-8.369441703611299466e-03,4.465424476191749009e-02
8.703559711562140408e-03,4.491493347620945098e-02
-5.609573203145140380e-05,-5.450460908663541535e-05
-1.858061602539647344e-03,4.571304426165594126e-02
-5.575235938549172082e-05,-4.889269428047088837e-05
-5.287553724436998113e-05,-4.561126717777679073e-05
-4.917284122024285408e-05,-3.543595096100983694e-05
-5.214591321161820582e-05,-3.226756975416150144e-05
1.941450635232117505e-03,4.600618844688631609e-02
1.851782554943421895e-04,4.789999714127223668e-02
-3.723868115267499291e-04,4.700927416094165950e-02
8.336670422776125758e-05,-1.034810022654482532e-04
1.337600049673253182e-04,-6.125804616074398466e-05
-9.091548080191563103e-03,4.459580540590268177e-02
9.408375037774162342e-03,4.485709483341341480e-02
-6.034419013971053928e-05,-1.088039556129761148e-04
-1.140942036060060198e-04,-6.469155180360218168e-05
-3.013195708612941484e-05,-1.222326679674987007e-03
-9.788986319181024881e-03,4.455663628917822666e-02
7.200403252534297099e-05,-3.737894714854779742e-05
7.021866290020622840e-05,-2.632873650595494725e-05
1.008413775585127563e-02,4.481806222009551699e-02
-7.065510562849070246e-05,-2.629575883872990169e-05
1.110860920827492528e-02,4.428721912238042097e-02
-1.085306076898076046e-02,4.400438295636346225e-02
5.908990819823088355e-04,4.715285415477150216e-02
